2L6X4X5/8X3/8SLBB	Double Angle	STEEL	0	0.1016	0.314325	0.015875	0.015875	0	0	0.009525	7.5483718769455E-03	6.77459986064616E-07	0.000006243471384	4.2833402625496E-05	0.0032258	0.0048387	8.27629486976879E-05	2.72542130759539E-04	1.49613896195351E-04	4.25637615588852E-04	0.028759836901696	7.53294235062439E-02
2L6X4X7/16LLBB	Double Angle	STEEL	0	0.1524	0.2032	0.0111125	0.0111125	0	0	0	5.39353737850189E-03	2.32368789163005E-07	1.28199275909206E-05	7.30877591493098E-06	0.00338709	0.00225806	1.24622608553119E-04	7.19367708162498E-05	2.22864076651169E-04	1.32043189006592E-04	4.87535157900767E-02	3.68116663407606E-02
2L6X4X7/16SLBB	Double Angle	STEEL	0	0.1016	0.3048	0.0111125	0.0111125	0	0	0	5.39353737850189E-03	2.32368789163005E-07	4.62016898293969E-06	2.83002279096928E-05	0.00225806	0.00338709	5.97753590789618E-05	1.85697033528168E-04	1.06352041609299E-04	2.69039054048462E-04	2.92679351225897E-02	7.24366104602438E-02
2L6X4X7/16X3/4LLBB	Double Angle	STEEL	0	0.1524	0.22225	0.0111125	0.0111125	0	0	0.01905	5.39353737850189E-03	2.32368789163005E-07	1.28199275909206E-05	1.03135306717157E-05	0.00338709	0.00225806	1.24622608553119E-04	9.28101747735945E-05	2.22864076651169E-04	1.83416638397293E-04	4.87535157900767E-02	4.37287271175306E-02
2L6X4X7/16X3/4SLBB	Double Angle	STEEL	0	0.1016	0.32385	0.0111125	0.0111125	0	0	0.01905	5.39353737850189E-03	2.32368789163005E-07	4.62016898293969E-06	3.39147538955251E-05	0.00225806	0.00338709	5.97753590789618E-05	2.0944729903057E-04	1.06352041609299E-04	3.20412472183319E-04	2.92679351225897E-02	7.92971335339618E-02
2L6X4X7/16X3/8LLBB	Double Angle	STEEL	0	0.1524	0.212725	0.0111125	0.0111125	0	0	0.009525	5.39353737850189E-03	2.32368789163005E-07	1.28199275909206E-05	8.68881989482183E-06	0.00338709	0.00225806	1.24622608553119E-04	8.16906324580734E-05	2.22864076651169E-04	1.57729913701942E-04	4.87535157900767E-02	4.01368745571538E-02
2L6X4X7/16X3/8SLBB	Double Angle	STEEL	0	0.1016	0.314325	0.0111125	0.0111125	0	0	0.009525	5.39353737850189E-03	2.32368789163005E-07	4.62016898293969E-06	3.09851575041074E-05	0.00225806	0.00338709	5.97753590789618E-05	1.97153630822285E-04	1.06352041609299E-04	2.9472576311589E-04	2.92679351225897E-02	0.075794904070137
2L6X4X7/8LLBB	Double Angle	STEEL	0	0.1524	0.2032	0.022225	0.022225	0	0	0	0.01032256	1.85895031330404E-06	2.30592216133587E-05	1.61780703605481E-05	0.00677418	0.00451612	2.33980243254578E-04	1.59232975989647E-04	4.14592706697662E-04	2.94293713582672E-04	4.72637975783501E-02	3.95885551729979E-02
2L6X4X7/8SLBB	Double Angle	STEEL	0	0.1016	0.3048	0.022225	0.022225	0	0	0	0.01032256	1.85895031330404E-06	8.07488949786031E-06	5.36862007214331E-05	0.00451612	0.00677418	1.10385081901107E-04	3.5227165827712E-04	0.0002048383	5.56486737582672E-04	2.79688484678613E-02	7.21169958928616E-02
2L6X4X7/8X3/4LLBB	Double Angle	STEEL	0	0.1524	0.22225	0.022225	0.022225	0	0	0.01905	0.01032256	1.85895031330404E-06	2.30592216133587E-05	2.27208859149488E-05	0.00677418	0.00451612	2.33980243254578E-04	2.0446241543261E-04	4.14592706697662E-04	3.92616097582672E-04	4.72637975783501E-02	0.046915777998357
2L6X4X7/8X3/4SLBB	Double Angle	STEEL	0	0.1016	0.32385	0.022225	0.022225	0	0	0.01905	0.01032256	1.85895031330404E-06	8.07488949786031E-06	6.52237933830337E-05	0.00451612	0.00677418	1.10385081901107E-04	4.02802491172047E-04	0.0002048383	6.54809121582672E-04	2.79688484678613E-02	7.94894182965043E-02
2L6X4X7/8X3/8LLBB	Double Angle	STEEL	0	0.1524	0.212725	0.022225	0.022225	0	0	0.009525	0.01032256	1.85895031330404E-06	2.30592216133587E-05	1.92153479608485E-05	0.00677418	0.00451612	2.33980243254578E-04	1.80659047698658E-04	4.14592706697662E-04	3.43454905582672E-04	4.72637975783501E-02	4.31449945728158E-02
2L6X4X7/8X3/8SLBB	Double Angle	STEEL	0	0.1016	0.314325	0.022225	0.022225	0	0	0.009525	0.01032256	1.85895031330404E-06	8.07488949786031E-06	5.92208668753334E-05	0.00451612	0.00677418	1.10385081901107E-04	3.76812960313901E-04	0.0002048383	6.05647929582672E-04	2.79688484678613E-02	7.57432040028267E-02
2L6X4X9/16LLBB	Double Angle	STEEL	0	0.1524	0.2032	0.0142875	0.0142875	0	0	0	6.83869624610901E-03	4.93868341898437E-07	1.59832873781587E-05	9.71097445771195E-06	0.00435483	0.00290322	1.57315820651169E-04	9.55804572609444E-05	2.81857513302338E-04	1.75392450560715E-04	4.83444247559929E-02	3.76829373978314E-02
2L6X4X9/16SLBB	Double Angle	STEEL	0	0.1016	0.3048	0.0142875	0.0142875	0	0	0	6.83869624610901E-03	4.93868341898437E-07	5.70237045133016E-06	3.53664797595118E-05	0.00290322	0.00435483	7.48342578914719E-05	2.32063515482361E-04	1.35357152390701E-04	3.49095335211884E-04	2.88762675272907E-02	7.19133068818033E-02
2L6X4X9/16X3/4LLBB	Double Angle	STEEL	0	0.1524	0.22225	0.0142875	0.0142875	0	0	0.01905	6.83869624610901E-03	4.93868341898437E-07	1.59832873781587E-05	1.36726459669329E-05	0.00435483	0.00290322	1.57315820651169E-04	1.23038433898158E-04	2.81857513302338E-04	2.40531036211884E-04	4.83444247559929E-02	0.044713598952223
2L6X4X9/16X3/4SLBB	Double Angle	STEEL	0	0.1016	0.32385	0.0142875	0.0142875	0	0	0.01905	6.83869624610901E-03	4.93868341898437E-07	5.70237045133016E-06	4.26371922137105E-05	0.00290322	0.00435483	7.48342578914719E-05	2.63314449366747E-04	1.35357152390701E-04	4.14233920863052E-04	2.88762675272907E-02	7.89600912621004E-02
2L6X4X9/16X3/8LLBB	Double Angle	STEEL	0	0.1524	0.212725	0.0142875	0.0142875	0	0	0.009525	6.83869624610901E-03	4.93868341898437E-07	1.59832873781587E-05	1.15366987319566E-05	0.00435483	0.00290322	1.57315820651169E-04	1.08465847756085E-04	2.81857513302338E-04	2.07961743386299E-04	4.83444247559929E-02	4.10727818735725E-02
2L6X4X9/16X3/8SLBB	Double Angle	STEEL	0	0.1016	0.314325	0.0142875	0.0142875	0	0	0.009525	6.83869624610901E-03	4.93868341898437E-07	5.70237045133016E-06	3.88467241092961E-05	0.00290322	0.00435483	7.48342578914719E-05	2.47175529208915E-04	1.35357152390701E-04	3.81664612409546E-04	2.88762675272907E-02	7.53686165528647E-02
2L6X6X1	Double Angle	STEEL	0	0.1524	0.3048	0.0254	0.0254	0	0	0	0.01419352	3.3298514048E-06	2.94691862027175E-05	6.10202535688128E-05	0.00774192	0.00774192	2.80242556816003E-04	4.00395364624756E-04	5.04721558697662E-04	0.000671869624	0.045565801554591	6.55680015482969E-02
2L6X6X1/2	Double Angle	STEEL	0	0.1524	0.3048	0.0127	0.0127	0	0	0	0.00741934	4.162314256E-07	1.65243879138794E-05	3.08894197033644E-05	0.00387096	0.00387096	1.50246292576089E-04	2.02686480993205E-04	2.68747843348831E-04	0.000317499365	4.71932682121158E-02	6.45241419582169E-02
2L6X6X1/2X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.0127	0.0127	0	0	0.01905	0.00741934	4.162314256E-07	1.65243879138794E-05	3.76109068652019E-05	0.00387096	0.00387096	1.50246292576089E-04	2.32273625846546E-04	2.68747843348831E-04	0.0003881685785	4.71932682121158E-02	7.11990609580891E-02
2L6X6X1/2X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.0127	0.0127	0	0	0.009525	0.00741934	4.162314256E-07	1.65243879138794E-05	3.40818822196363E-05	0.00387096	0.00387096	1.50246292576089E-04	2.1685759783432E-04	2.68747843348831E-04	0.00035283397175	4.71932682121158E-02	6.77765016958599E-02
2L6X6X1X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.0254	0.0254	0	0	0.01905	0.01419352	3.3298514048E-06	2.94691862027175E-05	7.51070858789628E-05	0.00774192	0.00774192	2.80242556816003E-04	4.63838727058594E-04	5.04721558697662E-04	0.000807062902	0.045565801554591	7.27437019906892E-02
2L6X6X1X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.0254	0.0254	0	0	0.009525	0.01419352	3.3298514048E-06	2.94691862027175E-05	6.77417407306503E-05	0.00774192	0.00774192	2.80242556816003E-04	4.31029925908854E-04	5.04721558697662E-04	0.000739466263	0.045565801554591	6.90848977485226E-02
2L6X6X3/4	Double Angle	STEEL	0	0.1524	0.3048	0.01905	0.01905	0	0	0	0.010903203753891	1.4047810614E-06	2.33922064362794E-05	4.56759655186729E-05	0.00580644	0.00580644	2.17719386560206E-04	2.99711059833811E-04	3.91650823348831E-04	4.91570943588364E-04	0.04631893123942	6.47242168390692E-02
2L6X6X3/4X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.01905	0.01905	0	0	0.01905	0.010903203753891	1.4047810614E-06	2.33922064362794E-05	5.60295920311286E-05	0.00580644	0.00580644	2.17719386560206E-04	3.46021874516774E-04	3.91650823348831E-04	5.95423955437195E-04	0.04631893123942	7.16855573335044E-02
2L6X6X3/4X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.01905	0.01905	0	0	0.009525	0.010903203753891	1.4047810614E-06	2.33922064362794E-05	5.0605477822872E-05	0.00580644	0.00580644	2.17719386560206E-04	3.21994609546628E-04	3.91650823348831E-04	5.43497433884857E-04	0.04631893123942	6.81273821138391E-02
2L6X6X3/8	Double Angle	STEEL	0	0.1524	0.3048	0.009525	0.009525	0	0	0	5.65160174766541E-03	1.75597632675E-07	1.27783050834794E-05	2.37848225588667E-05	0.00290322	0.00290322	1.1485910453197E-04	1.56068389493876E-04	0.0002048383	2.35295776089951E-04	0.047550036100792	6.48730299549459E-02
2L6X6X3/8X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.009525	0.009525	0	0	0.01905	5.65160174766541E-03	1.75597632675E-07	1.27783050834794E-05	2.87799521569743E-05	0.00290322	0.00290322	1.1485910453197E-04	1.77736310989497E-04	0.0002048383	2.89127278829483E-04	0.047550036100792	7.13607257842244E-02
2L6X6X3/8X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.009525	0.009525	0	0	0.009525	5.65160174766541E-03	1.75597632675E-07	1.27783050834794E-05	2.61542013401153E-05	0.00290322	0.00290322	1.1485910453197E-04	1.66415024831721E-04	0.0002048383	2.62211527459717E-04	0.047550036100792	6.80275696999924E-02
2L6X6X5/16	Double Angle	STEEL	0	0.1524	0.3048	0.0079375	0.0079375	0	0	0	4.7354744984436E-03	1.01619000390625E-07	1.08220170656E-05	2.02561043580991E-05	0.00241935	0.00241935	9.68326514337887E-05	1.32914070591202E-04	0.000172064172	1.94391377918442E-04	4.78048936239706E-02	6.54027804577775E-02
2L6X6X5/16X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.0079375	0.0079375	0	0	0.01905	4.7354744984436E-03	1.01619000390625E-07	1.08220170656E-05	2.43888903555013E-05	0.00241935	0.00241935	9.68326514337887E-05	1.50618436655867E-04	0.000172064172	2.39496780330078E-04	4.78048936239706E-02	7.17652611449529E-02
2L6X6X5/16X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.0079375	0.0079375	0	0	0.009525	4.7354744984436E-03	1.01619000390625E-07	1.08220170656E-05	2.22150900428795E-05	0.00241935	0.00241935	9.68326514337887E-05	1.41351085932583E-04	0.000172064172	2.1694407912426E-04	4.78048936239706E-02	0.068492384784802
2L6X6X5/8	Double Angle	STEEL	0	0.1524	0.3048	0.015875	0.015875	0	0	0	9.2257881230545E-03	8.12952003125E-07	2.00623550314794E-05	3.82907887873154E-05	0.0048387	0.0048387	1.8454591181828E-04	2.51251894929891E-04	3.31018705302338E-04	4.05418897658646E-04	4.66325556898945E-02	6.44236635771273E-02
2L6X6X5/8X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.015875	0.015875	0	0	0.01905	9.2257881230545E-03	8.12952003125E-07	2.00623550314794E-05	4.68510336540961E-05	0.0048387	0.0048387	1.8454591181828E-04	2.89337864159926E-04	3.31018705302338E-04	4.93294515856308E-04	4.66325556898945E-02	7.12619743017303E-02
2L6X6X5/8X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.015875	0.015875	0	0	0.009525	9.2257881230545E-03	8.12952003125E-07	2.00623550314794E-05	4.23616586453389E-05	0.0048387	0.0048387	1.8454591181828E-04	2.69540498817077E-04	3.31018705302338E-04	4.49356706757477E-04	4.66325556898945E-02	6.77617697287752E-02
2L6X6X7/16	Double Angle	STEEL	0	0.1524	0.3048	0.0111125	0.0111125	0	0	0	6.5806318769455E-03	2.78842537071875E-07	1.46929690061206E-05	2.73908998114785E-05	0.00338709	0.00338709	1.32980078971763E-04	1.79730313723612E-04	0.000237612428	2.77798941943848E-04	4.72520856824114E-02	6.45162849282777E-02
2L6X6X7/16X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.0111125	0.0111125	0	0	0.01905	6.5806318769455E-03	2.78842537071875E-07	1.46929690061206E-05	3.32800003363663E-05	0.00338709	0.00338709	1.32980078971763E-04	2.05527252347484E-04	0.000237612428	3.40479442990341E-04	4.72520856824114E-02	0.07111445114865
2L6X6X7/16X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.0111125	0.0111125	0	0	0.009525	6.5806318769455E-03	2.78842537071875E-07	1.46929690061206E-05	3.01861908159112E-05	0.00338709	0.00338709	1.32980078971763E-04	1.92069932814197E-04	0.000237612428	3.09139208095016E-04	4.72520856824114E-02	0.067728328577187
2L6X6X7/8	Double Angle	STEEL	0	0.1524	0.3048	0.022225	0.022225	0	0	0	0.01258062	2.230740296575E-06	2.65555646357206E-05	5.32960282182457E-05	0.00677418	0.00677418	2.49521397713588E-04	3.49711471248332E-04	4.49005547348831E-04	5.81424337834167E-04	4.59437825417676E-02	6.50873216045671E-02
2L6X6X7/8X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.022225	0.022225	0	0	0.01905	0.01258062	2.230740296575E-06	2.65555646357206E-05	6.55135472602726E-05	0.00677418	0.00677418	2.49521397713588E-04	4.04591923793562E-04	4.49005547348831E-04	7.01254743334167E-04	4.59437825417676E-02	7.21629926272055E-02
2L6X6X7/8X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.022225	0.022225	0	0	0.009525	0.01258062	2.230740296575E-06	2.65555646357206E-05	5.9119444761756E-05	0.00677418	0.00677418	2.49521397713588E-04	3.76167627530461E-04	4.49005547348831E-04	6.41339540584167E-04	4.59437825417676E-02	6.85510562679725E-02
2L6X6X9/16	Double Angle	STEEL	0	0.1524	0.3048	0.0142875	0.0142875	0	0	0	8.32256375389099E-03	5.92642010278125E-07	1.83558052338412E-05	3.4560348931788E-05	0.00435483	0.00435483	1.68062675676553E-04	2.26773943121969E-04	3.01521971348831E-04	3.60949426651398E-04	4.69632512253166E-02	6.44407362889512E-02
2L6X6X9/16X3/4	Double Angle	STEEL	0	0.1524	0.32385	0.0142875	0.0142875	0	0	0.01905	8.32256375389099E-03	5.92642010278125E-07	1.83558052338412E-05	4.21915039803723E-05	0.00435483	0.00435483	1.68062675676553E-04	2.60562013156537E-04	3.01521971348831E-04	4.40221842500229E-04	4.69632512253166E-02	0.071200646661865
2L6X6X9/16X3/8	Double Angle	STEEL	0	0.1524	0.314325	0.0142875	0.0142875	0	0	0.009525	8.32256375389099E-03	5.92642010278125E-07	1.83558052338412E-05	3.81871596360733E-05	0.00435483	0.00435483	1.68062675676553E-04	2.42978825330936E-04	3.01521971348831E-04	4.00585650203735E-04	4.69632512253166E-02	6.77376480153918E-02
2L7X4X1/2LLBB	Double Angle	STEEL	0	0.1778	0.2032	0.0127	0.0127	0	0	0	0.00677418	3.81545481736442E-07	2.21851346669206E-05	8.48400759343297E-06	0.00451612	0.00258064	1.8987619930558E-04	8.35040117463875E-05	3.34296099348831E-04	0.000157725491	5.72272225495973E-02	3.53893151352579E-02
2L7X4X1/2SLBB	Double Angle	STEEL	0	0.1016	0.3556	0.0127	0.0127	0	0	0	0.00677418	3.81545481736442E-07	5.4110085328E-06	5.26874002689687E-05	0.00258064	0.00451612	6.89423410382152E-05	2.96329585314784E-04	1.23558461934883E-04	0.000415821749	2.82625109254207E-02	8.81911526434909E-02
2L7X4X1/2X3/4LLBB	Double Angle	STEEL	0	0.1778	0.22225	0.0127	0.0127	0	0	0.01905	0.00677418	3.81545481736442E-07	2.21851346669206E-05	1.21032699113455E-05	0.00451612	0.00258064	1.8987619930558E-04	1.08915814725269E-04	3.34296099348831E-04	0.0002222495555	5.72272225495973E-02	4.22690992421484E-02
2L7X4X1/2X3/4SLBB	Double Angle	STEEL	0	0.1016	0.37465	0.0127	0.0127	0	0	0.01905	0.00677418	3.81545481736442E-07	5.4110085328E-06	6.12233963017812E-05	0.00258064	0.00451612	6.89423410382152E-05	3.26829821442846E-04	1.23558461934883E-04	0.0004803458135	2.82625109254207E-02	9.50671211807085E-02
2L7X4X1/2X3/8LLBB	Double Angle	STEEL	0	0.1778	0.212725	0.0127	0.0127	0	0	0.009525	0.00677418	3.81545481736442E-07	2.21851346669206E-05	1.01399908237986E-05	0.00451612	0.00258064	1.8987619930558E-04	9.53342655898328E-05	3.34296099348831E-04	0.00018998752325	5.72272225495973E-02	3.86892592587735E-02
2L7X4X1/2X3/8SLBB	Double Angle	STEEL	0	0.1016	0.365125	0.0127	0.0127	0	0	0.009525	0.00677418	3.81545481736442E-07	5.4110085328E-06	5.68017503567843E-05	0.00258064	0.00451612	6.89423410382152E-05	3.11135914313094E-04	1.23558461934883E-04	0.00044808378125	2.82625109254207E-02	9.15698479895949E-02
2L7X4X3/4LLBB	Double Angle	STEEL	0	0.1778	0.2032	0.01905	0.01905	0	0	0	9.93546375389099E-03	1.28771597295E-06	3.14670951402412E-05	1.36424047875354E-05	0.00677418	0.00387096	2.75302669643405E-04	1.34275637672592E-04	0.000483418388	2.54668960925125E-04	5.62774298048282E-02	3.70553904766589E-02
2L7X4X3/4SLBB	Double Angle	STEEL	0	0.1016	0.3556	0.01905	0.01905	0	0	0	9.93546375389099E-03	1.28771597295E-06	7.4921656608E-06	7.51526556494505E-05	0.00387096	0.00677418	0.000098322384	4.22680852921544E-04	1.83535113674416E-04	6.33210145576294E-04	2.74605742030703E-02	8.69717270509315E-02
2L7X4X3/4X3/4LLBB	Double Angle	STEEL	0	0.1778	0.22225	0.01905	0.01905	0	0	0.01905	9.93546375389099E-03	1.28771597295E-06	3.14670951402412E-05	1.93952501108681E-05	0.00677418	0.00387096	2.75302669643405E-04	1.74535434068555E-04	0.000483418388	3.49304249273956E-04	5.62774298048282E-02	4.41828392245527E-02
2L7X4X3/4X3/4SLBB	Double Angle	STEEL	0	0.1016	0.37465	0.01905	0.01905	0	0	0.01905	9.93546375389099E-03	1.28771597295E-06	7.4921656608E-06	8.81167123266595E-05	0.00387096	0.00677418	0.000098322384	4.70394834254155E-04	1.83535113674416E-04	7.27845465180969E-04	2.74605742030703E-02	9.41748789993316E-02
2L7X4X3/4X3/8LLBB	Double Angle	STEEL	0	0.1778	0.212725	0.01905	0.01905	0	0	0.009525	9.93546375389099E-03	1.28771597295E-06	3.14670951402412E-05	1.62934777890543E-05	0.00677418	0.00387096	2.75302669643405E-04	1.53188179941749E-04	0.000483418388	3.01986620727463E-04	5.62774298048282E-02	4.04960649912155E-02
2L7X4X3/4X3/8SLBB	Double Angle	STEEL	0	0.1016	0.365125	0.01905	0.01905	0	0	0.009525	9.93546375389099E-03	1.28771597295E-06	7.4921656608E-06	8.14093311523137E-05	0.00387096	0.00677418	0.000098322384	4.45925812542629E-04	1.83535113674416E-04	6.80527805378632E-04	2.74605742030703E-02	9.05196824335499E-02
2L7X4X3/8LLBB	Double Angle	STEEL	0	0.1778	0.2032	0.009525	0.009525	0	0	0	0.00516128	1.6096449661875E-07	1.71071109570412E-05	6.07954405840111E-06	0.00338709	0.00193548	1.44840492813389E-04	5.98380320708771E-05	2.55638204651169E-04	1.14034689023258E-04	0.057571775871042	3.43207519897692E-02
2L7X4X3/8SLBB	Double Angle	STEEL	0	0.1016	0.3556	0.009525	0.009525	0	0	0	0.00516128	1.6096449661875E-07	4.20393755733969E-06	4.17965045746664E-05	0.00193548	0.00338709	5.27267769119449E-05	2.35075953738281E-04	9.3078520706974E-05	3.10679464837219E-04	2.85397009578521E-02	8.99893824710423E-02
2L7X4X3/8X3/4LLBB	Double Angle	STEEL	0	0.1778	0.22225	0.009525	0.009525	0	0	0.01905	0.00516128	1.6096449661875E-07	1.71071109570412E-05	8.72016538695014E-06	0.00338709	0.00193548	1.44840492813389E-04	7.84716795226109E-05	2.55638204651169E-04	1.63195873209297E-04	0.057571775871042	0.041103958724099
2L7X4X3/8X3/4SLBB	Double Angle	STEEL	0	0.1016	0.37465	0.009525	0.009525	0	0	0.01905	0.00516128	1.6096449661875E-07	4.20393755733969E-06	4.8183207939717E-05	0.00193548	0.00338709	5.27267769119449E-05	2.5721717837831E-04	9.3078520706974E-05	3.59840656837219E-04	2.85397009578521E-02	9.66204699292577E-02
2L7X4X3/8X3/8LLBB	Double Angle	STEEL	0	0.1778	0.212725	0.009525	0.009525	0	0	0.009525	0.00516128	1.6096449661875E-07	1.71071109570412E-05	7.28279003117484E-06	0.00338709	0.00193548	1.44840492813389E-04	6.84714070388985E-05	2.55638204651169E-04	1.38615277209297E-04	0.057571775871042	3.75638575046135E-02
2L7X4X3/8X3/8SLBB	Double Angle	STEEL	0	0.1016	0.365125	0.009525	0.009525	0	0	0.009525	0.00516128	1.6096449661875E-07	4.20393755733969E-06	4.48727911687417E-05	0.00193548	0.00338709	5.27267769119449E-05	2.45794131701427E-04	9.3078520706974E-05	3.35260060837219E-04	2.85397009578521E-02	9.32422687260722E-02
2L7X4X5/8LLBB	Double Angle	STEEL	0	0.1778	0.2032	0.015875	0.015875	0	0	0	0.00838708	7.45206019404134E-07	2.69301719660825E-05	1.10137236915322E-05	0.00564515	0.0032258	2.33020439978446E-04	1.08402792239491E-04	4.11315312651169E-04	2.05171471670357E-04	5.66649057252899E-02	3.62377893115913E-02
2L7X4X5/8SLBB	Double Angle	STEEL	0	0.1016	0.3556	0.015875	0.015875	0	0	0	0.00838708	7.45206019404134E-07	6.49321039813969E-06	6.38885705274011E-05	0.0032258	0.00564515	8.40362278145342E-05	3.59328293179984E-04	1.53710662195351E-04	5.24719235298279E-04	2.78243062614589E-02	8.72782827743167E-02
2L7X4X5/8X3/4LLBB	Double Angle	STEEL	0	0.1778	0.22225	0.015875	0.015875	0	0	0.01905	0.00838708	7.45206019404134E-07	2.69301719660825E-05	1.56831635994894E-05	0.00564515	0.0032258	2.33020439978446E-04	1.41130831041525E-04	4.11315312651169E-04	2.85058393042435E-04	5.66649057252899E-02	4.32425646762299E-02
2L7X4X5/8X3/4SLBB	Double Angle	STEEL	0	0.1016	0.37465	0.015875	0.015875	0	0	0.01905	0.00838708	7.45206019404134E-07	6.49321039813969E-06	7.4645392653063E-05	0.0032258	0.00564515	8.40362278145342E-05	3.98480676114043E-04	1.53710662195351E-04	6.04606172298279E-04	2.78243062614589E-02	9.43400518637142E-02
2L7X4X5/8X3/8LLBB	Double Angle	STEEL	0	0.1778	0.212725	0.015875	0.015875	0	0	0.009525	0.00838708	7.45206019404134E-07	2.69301719660825E-05	1.31582124798304E-05	0.00564515	0.0032258	2.33020439978446E-04	1.23711011680154E-04	4.11315312651169E-04	2.45114940170357E-04	5.66649057252899E-02	3.96089249211077E-02
